Time stamp,State
2023-12-23 16:07:25,219.67
2023-12-23 16:07:55,218.2
2023-12-23 16:08:25,218.49
2023-12-23 16:08:55,217.67
2023-12-23 16:09:25,220.06
2023-12-23 16:09:55,221.68
2023-12-23 16:10:25,221.7
2023-12-23 16:10:55,221.97
2023-12-23 16:11:25,220.98
2023-12-23 16:11:55,220.01
2023-12-23 16:12:25,217.17
2023-12-23 16:12:55,220.18
2023-12-23 16:13:26,220.25
2023-12-23 16:13:56,221.86
2023-12-23 16:14:26,223.09
2023-12-23 16:14:56,223.01
2023-12-23 16:15:26,223.06
2023-12-23 16:15:56,220.14
2023-12-23 16:16:26,219.06
2023-12-23 16:16:56,218.85
2023-12-23 16:17:26,219.12
2023-12-23 16:17:56,218.86
2023-12-23 16:18:26,222.19
2023-12-23 16:18:56,222.96
2023-12-23 16:19:26,222.46
2023-12-23 16:19:56,222.25
2023-12-23 16:20:56,220.87
2023-12-23 16:21:26,217.41
2023-12-23 16:21:56,220.42
2023-12-23 16:22:26,220.3
2023-12-23 16:22:56,221.38
2023-12-23 16:23:26,221.26
2023-12-23 16:23:56,222.4
2023-12-23 16:24:26,222.02
2023-12-23 16:24:56,221.95
2023-12-23 16:25:26,219.65
2023-12-23 16:25:56,219.98
2023-12-23 16:26:26,220.27
2023-12-23 16:26:56,219.88
2023-12-23 16:27:26,218.29
2023-12-23 16:27:56,212.4
2023-12-23 16:28:26,218.13
2023-12-23 16:28:56,221.46
2023-12-23 16:29:26,221.42
2023-12-23 16:29:56,220.25
2023-12-23 16:30:26,220.34
2023-12-23 16:30:56,220.77
2023-12-23 16:31:26,219.99
2023-12-23 16:31:56,221.49
2023-12-23 16:32:26,221.53
2023-12-23 16:32:56,221.6
2023-12-23 16:33:26,219.92
2023-12-23 16:33:56,217.77
2023-12-23 16:34:26,216.78
2023-12-23 16:34:56,216.64
2023-12-23 16:35:26,219.67
2023-12-23 16:35:56,218.47
2023-12-23 16:36:26,220.16
2023-12-23 16:36:56,214.5
2023-12-23 16:37:26,214.47
2023-12-23 16:37:56,220.04
2023-12-23 16:38:26,217.4
2023-12-23 16:38:56,219.53
2023-12-23 16:39:26,219.37
2023-12-23 16:39:56,219.26
2023-12-23 16:40:26,218.95
2023-12-23 16:40:56,220.46
2023-12-23 16:41:26,220.75
2023-12-23 16:41:56,220.76
2023-12-23 16:42:26,217.45
2023-12-23 16:42:56,217.43
2023-12-23 16:43:26,216.0
2023-12-23 16:43:56,215.66
2023-12-23 16:44:26,215.38
2023-12-23 16:44:56,215.78
2023-12-23 16:45:26,214.72
2023-12-23 16:45:56,216.3
2023-12-23 16:46:26,216.31
2023-12-23 16:46:56,217.0
2023-12-23 16:47:26,216.6
2023-12-23 16:47:56,215.63
2023-12-23 16:48:26,216.06
2023-12-23 16:48:56,215.82
2023-12-23 16:49:26,215.06
2023-12-23 16:49:56,216.31
2023-12-23 16:50:26,216.8
2023-12-23 16:50:56,220.32
2023-12-23 16:51:26,220.59
2023-12-23 16:51:57,220.31
2023-12-23 16:52:27,219.33
2023-12-23 16:52:57,219.38
2023-12-23 16:53:27,219.25
2023-12-23 16:53:57,215.16
2023-12-23 16:54:27,217.19
2023-12-23 16:54:57,215.53
2023-12-23 16:55:27,214.88
2023-12-23 16:55:57,218.91
2023-12-23 16:56:27,219.14
2023-12-23 16:56:57,217.95
2023-12-23 16:57:27,218.08
2023-12-23 16:57:57,219.16
2023-12-23 16:58:27,219.08
2023-12-23 16:58:57,216.61
2023-12-23 16:59:27,217.57
2023-12-23 16:59:57,217.03
2023-12-23 17:00:27,217.76
2023-12-23 17:00:57,218.19
2023-12-23 17:01:27,216.49
2023-12-23 17:01:57,216.17
2023-12-23 17:02:27,216.01
2023-12-23 17:02:57,215.65
2023-12-23 17:03:27,216.66
2023-12-23 17:03:57,216.97
2023-12-23 17:04:27,216.1
2023-12-23 17:04:57,219.75
2023-12-23 17:05:27,219.46
2023-12-23 17:05:57,218.31
2023-12-23 17:06:27,218.52
2023-12-23 17:06:57,218.43
2023-12-23 17:07:27,218.67
2023-12-23 17:07:57,216.0
2023-12-23 17:08:27,218.13
2023-12-23 17:08:57,218.34
2023-12-23 17:09:27,217.91
2023-12-23 17:09:57,214.87
2023-12-23 17:10:27,214.28
2023-12-23 17:10:57,213.69
2023-12-23 17:11:27,220.42
2023-12-23 17:11:57,219.75
2023-12-23 17:12:27,220.25
2023-12-23 17:12:57,216.58
2023-12-23 17:13:27,217.97
2023-12-23 17:13:57,218.09
2023-12-23 17:14:27,217.73
2023-12-23 17:14:57,217.18
2023-12-23 17:15:27,217.8
2023-12-23 17:15:57,216.48
2023-12-23 17:16:27,216.32
2023-12-23 17:16:57,216.74
2023-12-23 17:17:27,216.97
2023-12-23 17:17:57,217.3
2023-12-23 17:18:27,218.0
2023-12-23 17:18:57,219.2
2023-12-23 17:19:27,219.05
2023-12-23 17:19:57,218.95
2023-12-23 17:20:27,222.47
2023-12-23 17:20:51,222.19
2023-12-23 17:20:57,222.01
2023-12-23 17:21:27,220.82
2023-12-23 17:21:57,220.34
2023-12-23 17:22:27,220.12
2023-12-23 17:22:57,220.55
2023-12-23 17:23:27,212.44
2023-12-23 17:23:57,219.29
2023-12-23 17:24:27,219.96
2023-12-23 17:24:57,220.39
2023-12-23 17:25:27,219.6
2023-12-23 17:25:57,219.88
2023-12-23 17:26:27,219.16
2023-12-23 17:26:57,216.78
2023-12-23 17:27:27,216.63
2023-12-23 17:27:57,216.09
2023-12-23 17:28:27,216.98
2023-12-23 17:28:57,216.54
2023-12-23 17:29:27,216.14
2023-12-23 17:29:58,216.16
2023-12-23 17:30:28,216.19
2023-12-23 17:30:58,216.14
2023-12-23 17:31:28,215.95
2023-12-23 17:31:58,215.94
2023-12-23 17:32:28,215.98
2023-12-23 17:32:58,215.9
2023-12-23 17:33:28,216.04
2023-12-23 17:33:58,216.55
2023-12-23 17:34:28,215.15
2023-12-23 17:34:58,215.25
2023-12-23 17:35:28,215.39
2023-12-23 17:35:58,214.97
2023-12-23 17:36:28,214.71
2023-12-23 17:36:58,214.95
2023-12-23 17:37:28,215.2
2023-12-23 17:37:58,212.52
2023-12-23 17:38:28,212.75
2023-12-23 17:38:58,213.26
2023-12-23 17:39:28,213.01
2023-12-23 17:39:58,212.99
2023-12-23 17:40:28,213.11
2023-12-23 17:40:58,211.85
2023-12-23 17:41:28,213.01
2023-12-23 17:41:58,213.03
2023-12-23 17:42:28,212.87
2023-12-23 17:42:58,212.7
2023-12-23 17:43:28,212.8
2023-12-23 17:43:58,213.09
2023-12-23 17:44:28,213.11
2023-12-23 17:44:58,212.71
2023-12-23 17:45:28,212.89
2023-12-23 17:45:58,213.0
2023-12-23 17:46:28,214.63
2023-12-23 17:46:58,214.46
2023-12-23 17:47:28,214.5
2023-12-23 17:47:58,216.2
2023-12-23 17:48:28,216.51
2023-12-23 17:48:58,215.76
2023-12-23 17:49:28,215.73
2023-12-23 17:49:58,215.67
2023-12-23 17:50:28,215.54
2023-12-23 17:50:58,215.61
2023-12-23 17:51:28,216.24
2023-12-23 17:51:58,216.6
2023-12-23 17:52:28,215.19
2023-12-23 17:52:58,211.3
2023-12-23 17:53:28,210.67
2023-12-23 17:53:58,210.6
2023-12-23 17:54:28,214.16
2023-12-23 17:54:58,214.21
2023-12-23 17:55:28,214.97
2023-12-23 17:55:58,215.3
2023-12-23 17:56:28,214.73
2023-12-23 17:56:58,215.07
2023-12-23 17:57:28,208.19
2023-12-23 17:57:58,215.62
2023-12-23 17:58:28,215.41
2023-12-23 17:58:58,215.24
2023-12-23 17:59:28,215.94
2023-12-23 17:59:58,217.48
2023-12-23 18:00:28,218.54
2023-12-23 18:00:58,214.21
2023-12-23 18:01:28,214.28
2023-12-23 18:01:58,214.13
2023-12-23 18:02:28,213.54
2023-12-23 18:02:58,214.35
2023-12-23 18:03:29,213.43
2023-12-23 18:03:59,213.17
2023-12-23 18:04:29,213.38
2023-12-23 18:04:59,213.92
2023-12-23 18:05:29,215.7
2023-12-23 18:05:59,214.36
2023-12-23 18:06:29,214.06
2023-12-23 18:06:59,213.73
2023-12-23 18:07:29,213.56
2023-12-23 18:07:59,213.58
2023-12-23 18:08:29,214.08
2023-12-23 18:08:59,213.66
2023-12-23 18:09:29,213.81
2023-12-23 18:09:59,214.79
2023-12-23 18:10:29,216.03
2023-12-23 18:10:59,215.63
2023-12-23 18:11:29,215.82
2023-12-23 18:11:59,214.86
2023-12-23 18:12:29,215.17
2023-12-23 18:12:59,216.46
2023-12-23 18:13:29,216.78
2023-12-23 18:13:59,216.83
2023-12-23 18:14:29,215.89
2023-12-23 18:14:59,213.75
2023-12-23 18:15:29,215.22
2023-12-23 18:15:59,215.05
2023-12-23 18:16:29,214.97
2023-12-23 18:16:59,215.09
2023-12-23 18:17:29,215.38
2023-12-23 18:17:59,215.62
2023-12-23 18:18:29,215.72
2023-12-23 18:18:59,214.89
2023-12-23 18:19:29,214.93
2023-12-23 18:19:59,215.3
2023-12-23 18:20:29,214.96
2023-12-23 18:20:59,214.81
2023-12-23 18:21:29,215.06
2023-12-23 18:21:59,215.6
2023-12-23 18:22:29,214.94
2023-12-23 18:22:59,215.1
2023-12-23 18:23:29,215.79
2023-12-23 18:23:59,216.52
2023-12-23 18:24:29,214.06
2023-12-23 18:25:00,214.74
2023-12-23 18:25:30,214.49
2023-12-23 18:25:59,216.02
2023-12-23 18:26:29,216.09
2023-12-23 18:27:00,216.25
2023-12-23 18:27:29,215.12
2023-12-23 18:27:59,215.13
2023-12-23 18:28:30,214.76
2023-12-23 18:28:59,214.93
2023-12-23 18:29:30,215.07
2023-12-23 18:30:00,215.4
2023-12-23 18:30:30,216.3
2023-12-23 18:31:00,218.25
2023-12-23 18:31:30,217.36
2023-12-23 18:32:00,217.54
2023-12-23 18:32:30,217.69
2023-12-23 18:33:00,218.33
2023-12-23 18:33:30,214.82
2023-12-23 18:34:00,216.4
2023-12-23 18:34:30,215.97
2023-12-23 18:35:00,216.6
2023-12-23 18:35:30,216.44
2023-12-23 18:36:00,216.81
2023-12-23 18:36:30,216.64
2023-12-23 18:37:00,216.55
2023-12-23 18:37:30,216.44
2023-12-23 18:38:00,216.5
2023-12-23 18:38:30,216.42
2023-12-23 18:39:00,217.85
2023-12-23 18:39:30,218.14
2023-12-23 18:40:00,217.89
2023-12-23 18:40:30,217.3
2023-12-23 18:41:00,217.21
2023-12-23 18:41:30,216.97
2023-12-23 18:42:00,213.46
2023-12-23 18:42:30,213.68
2023-12-23 18:43:00,213.6
2023-12-23 18:43:30,214.62
2023-12-23 18:44:00,214.92
2023-12-23 18:44:30,214.81
2023-12-23 18:45:00,215.0
2023-12-23 18:45:30,214.77
2023-12-23 18:46:00,215.2
2023-12-23 18:46:30,215.35
2023-12-23 18:47:00,215.97
2023-12-23 18:47:30,214.26
2023-12-23 18:48:00,214.73
2023-12-23 18:48:30,214.63
2023-12-23 18:49:00,216.55
2023-12-23 18:49:30,216.72
2023-12-23 18:50:00,216.63
2023-12-23 18:50:30,216.77
2023-12-23 18:51:00,216.47
2023-12-23 18:51:30,218.45
2023-12-23 18:52:00,214.48
2023-12-23 18:52:30,215.51
2023-12-23 18:53:00,214.52
2023-12-23 18:53:30,214.54
2023-12-23 18:54:00,216.21
2023-12-23 18:54:30,214.88
2023-12-23 18:55:00,215.08
2023-12-23 18:55:30,215.07
2023-12-23 18:56:00,214.46
2023-12-23 18:56:30,213.28
2023-12-23 18:57:00,213.74
2023-12-23 18:57:30,215.23
2023-12-23 18:58:00,216.68
2023-12-23 18:58:30,217.41
2023-12-23 18:59:00,217.98
2023-12-23 18:59:30,218.32
2023-12-23 19:00:00,217.8
2023-12-23 19:00:31,216.21
2023-12-23 19:01:01,212.27
2023-12-23 19:01:30,212.35
2023-12-23 19:02:01,212.32
2023-12-23 19:02:30,213.83
2023-12-23 19:03:00,214.21
2023-12-23 19:03:31,214.27
2023-12-23 19:04:01,214.39
2023-12-23 19:04:31,215.69
2023-12-23 19:05:01,216.07
2023-12-23 19:05:31,213.96
2023-12-23 19:06:01,212.94
2023-12-23 19:06:31,213.78
2023-12-23 19:07:01,215.84
2023-12-23 19:07:31,215.4
2023-12-23 19:08:01,217.13
2023-12-23 19:08:31,217.14
2023-12-23 19:09:01,217.39
2023-12-23 19:09:31,217.27
2023-12-23 19:10:01,216.68
2023-12-23 19:10:31,216.72
2023-12-23 19:11:01,214.61
2023-12-23 19:11:31,214.98
2023-12-23 19:12:01,215.2
2023-12-23 19:12:31,214.17
2023-12-23 19:13:01,215.39
2023-12-23 19:13:31,216.06
2023-12-23 19:14:01,213.56
2023-12-23 19:14:31,213.72
2023-12-23 19:15:01,214.02
2023-12-23 19:15:31,213.68
2023-12-23 19:16:01,213.45
2023-12-23 19:16:31,215.97
2023-12-23 19:17:01,216.93
2023-12-23 19:17:31,216.12
2023-12-23 19:18:01,214.86
2023-12-23 19:18:31,217.03
2023-12-23 19:19:01,217.23
2023-12-23 19:19:31,215.22
2023-12-23 19:20:01,214.38
2023-12-23 19:20:31,214.68
2023-12-23 19:21:01,216.22
2023-12-23 19:21:31,216.57
2023-12-23 19:22:01,217.49
2023-12-23 19:22:31,217.25
2023-12-23 19:23:31,217.03
2023-12-23 19:24:01,217.53
2023-12-23 19:24:31,217.97
2023-12-23 19:25:01,218.02
2023-12-23 19:25:31,219.36
2023-12-23 19:26:01,218.65
2023-12-23 19:26:31,218.56
2023-12-23 19:27:01,218.45
2023-12-23 19:27:31,218.18
2023-12-23 19:28:01,216.23
2023-12-23 19:28:31,216.63
2023-12-23 19:29:01,215.14
2023-12-23 19:29:31,217.08
2023-12-23 19:30:01,215.34
2023-12-23 19:30:31,215.39
2023-12-23 19:31:01,214.73
2023-12-23 19:31:31,214.16
2023-12-23 19:32:01,214.91
2023-12-23 19:32:31,216.63
2023-12-23 19:33:02,215.19
2023-12-23 19:33:32,215.26
2023-12-23 19:34:02,215.5
2023-12-23 19:34:32,215.64
2023-12-23 19:35:02,215.48
2023-12-23 19:35:31,215.29
2023-12-23 19:36:02,215.1
2023-12-23 19:36:32,214.99
2023-12-23 19:37:02,215.19
2023-12-23 19:37:32,215.27
2023-12-23 19:37:39,212.08
2023-12-23 19:38:02,211.52
2023-12-23 19:38:32,211.65
2023-12-23 19:39:02,211.79
2023-12-23 19:39:32,211.58
2023-12-23 19:40:02,211.39
2023-12-23 19:40:32,210.95
2023-12-23 19:41:02,213.6
2023-12-23 19:41:32,213.09
2023-12-23 19:42:02,214.89
2023-12-23 19:42:32,215.08
2023-12-23 19:43:02,215.01
2023-12-23 19:43:32,214.48
2023-12-23 19:44:02,209.57
2023-12-23 19:44:32,212.12
2023-12-23 19:45:02,212.43
2023-12-23 19:45:32,213.13
2023-12-23 19:46:02,212.95
2023-12-23 19:46:32,212.73
2023-12-23 19:47:02,212.61
2023-12-23 19:47:32,213.44
2023-12-23 19:48:02,213.38
2023-12-23 19:48:32,212.79
2023-12-23 19:49:02,212.45
2023-12-23 19:49:32,214.64
2023-12-23 19:50:02,215.26
2023-12-23 19:50:32,215.35
2023-12-23 19:51:02,215.27
2023-12-23 19:51:32,215.86
2023-12-23 19:52:02,215.82
2023-12-23 19:52:32,214.28
2023-12-23 19:53:02,214.49
2023-12-23 19:53:32,214.63
2023-12-23 19:54:02,213.98
2023-12-23 19:54:32,214.65
2023-12-23 19:55:02,215.48
2023-12-23 19:55:32,215.79
2023-12-23 19:55:45,217.1
2023-12-23 19:56:02,217.75
2023-12-23 19:56:32,217.93
2023-12-23 19:57:02,216.42
2023-12-23 19:57:32,216.8
2023-12-23 19:58:02,218.21
2023-12-23 19:58:32,217.02
2023-12-23 19:59:02,216.82
2023-12-23 19:59:32,218.27
2023-12-23 20:00:02,217.66
2023-12-23 20:00:32,216.73
2023-12-23 20:01:02,215.6
2023-12-23 20:01:32,216.27
2023-12-23 20:02:02,215.38
2023-12-23 20:02:32,216.72
2023-12-23 20:03:02,215.52
2023-12-23 20:03:32,216.0
2023-12-23 20:04:02,216.41
2023-12-23 20:04:32,215.84
2023-12-23 20:05:02,215.18
2023-12-23 20:05:33,215.38
2023-12-23 20:06:02,215.4
2023-12-23 20:06:32,213.79
2023-12-23 20:07:02,213.69
2023-12-23 20:07:33,215.17
2023-12-23 20:08:03,215.08
2023-12-23 20:08:33,215.09
2023-12-23 20:09:02,214.92
2023-12-23 20:09:32,214.96
2023-12-23 20:10:03,214.74
2023-12-23 20:10:33,214.53
2023-12-23 20:11:03,213.3
2023-12-23 20:11:33,212.44
2023-12-23 20:12:03,214.03
2023-12-23 20:12:33,214.39
2023-12-23 20:13:03,214.91
2023-12-23 20:13:33,214.26
2023-12-23 20:14:03,213.32
2023-12-23 20:14:33,213.44
2023-12-23 20:15:03,214.4
2023-12-23 20:15:33,212.42
2023-12-23 20:16:03,212.68
2023-12-23 20:16:33,212.22
2023-12-23 20:17:03,212.48
2023-12-23 20:17:33,213.28
2023-12-23 20:18:03,213.03
2023-12-23 20:18:33,214.58
2023-12-23 20:19:03,214.86
2023-12-23 20:19:33,214.51
2023-12-23 20:20:03,215.52
2023-12-23 20:20:33,215.33
2023-12-23 20:21:03,214.49
2023-12-23 20:21:33,213.62
2023-12-23 20:22:03,213.59
2023-12-23 20:22:33,214.57
2023-12-23 20:23:03,215.16
2023-12-23 20:23:33,213.9
2023-12-23 20:24:03,215.13
2023-12-23 20:24:33,213.8
2023-12-23 20:25:03,215.36
2023-12-23 20:25:33,214.66
2023-12-23 20:26:03,213.57
2023-12-23 20:26:33,213.77
2023-12-23 20:27:03,217.09
2023-12-23 20:27:33,218.1
2023-12-23 20:28:03,218.31
2023-12-23 20:28:33,217.55
2023-12-23 20:29:03,218.71
2023-12-23 20:29:33,218.74
2023-12-23 20:30:03,213.2
2023-12-23 20:30:33,213.52
2023-12-23 20:31:03,214.9
2023-12-23 20:31:33,215.12
2023-12-23 20:32:03,213.76
2023-12-23 20:32:33,214.31
2023-12-23 20:33:03,214.67
2023-12-23 20:33:33,215.07
2023-12-23 20:34:03,215.37
2023-12-23 20:34:33,215.53
2023-12-23 20:35:03,213.91
2023-12-23 20:35:33,213.65
2023-12-23 20:36:03,215.29
2023-12-23 20:36:33,215.43
2023-12-23 20:37:03,212.95
2023-12-23 20:37:33,214.32
2023-12-23 20:38:03,215.21
2023-12-23 20:38:33,215.24
2023-12-23 20:39:04,213.85
2023-12-23 20:40:04,214.0
2023-12-23 20:40:34,214.1
2023-12-23 20:41:04,216.71
2023-12-23 20:41:34,219.46
2023-12-23 20:42:04,219.71
2023-12-23 20:42:34,218.76
2023-12-23 20:43:04,215.92
2023-12-23 20:43:34,213.75
2023-12-23 20:44:04,214.96
2023-12-23 20:44:34,214.65
2023-12-23 20:45:04,214.44
2023-12-23 20:45:34,213.83
2023-12-23 20:46:04,216.37
2023-12-23 20:46:34,216.97
2023-12-23 20:47:04,217.02
2023-12-23 20:47:34,216.83
2023-12-23 20:48:04,216.75
2023-12-23 20:48:34,216.83
2023-12-23 20:49:04,218.01
2023-12-23 20:49:34,217.89
2023-12-23 20:50:04,217.04
2023-12-23 20:50:34,217.73
2023-12-23 20:51:04,217.63
2023-12-23 20:51:34,216.58
2023-12-23 20:52:04,216.4
2023-12-23 20:52:34,216.59
2023-12-23 20:53:04,218.04
2023-12-23 20:53:34,218.41
2023-12-23 20:54:04,218.54
2023-12-23 20:54:34,218.52
2023-12-23 20:55:04,218.73
2023-12-23 20:55:34,215.74
2023-12-23 20:56:04,216.17
2023-12-23 20:56:34,216.21
2023-12-23 20:57:04,217.7
2023-12-23 20:57:34,218.17
2023-12-23 20:58:04,218.27
2023-12-23 20:58:34,218.52
2023-12-23 20:59:04,218.16
2023-12-23 20:59:34,216.61
2023-12-23 21:00:04,215.58
2023-12-23 21:00:34,218.81
2023-12-23 21:01:04,219.91
2023-12-23 21:01:34,218.32
2023-12-23 21:02:04,218.11
2023-12-23 21:02:34,219.5
2023-12-23 21:03:04,219.41
2023-12-23 21:03:34,218.27
2023-12-23 21:04:04,215.74
2023-12-23 21:04:17,215.91
2023-12-23 21:04:19,216.05
2023-12-23 21:04:23,214.89
2023-12-23 21:04:34,215.0
2023-12-23 21:04:39,216.25
2023-12-23 21:04:43,218.73
2023-12-23 21:05:04,218.02
2023-12-23 21:05:34,217.74
2023-12-23 21:06:04,219.61
2023-12-23 21:06:34,219.13
2023-12-23 21:06:56,218.73
2023-12-23 21:07:04,220.19
2023-12-23 21:07:34,219.12
2023-12-23 21:08:04,219.46
2023-12-23 21:08:34,219.89
2023-12-23 21:09:04,214.47
2023-12-23 21:09:34,215.43
2023-12-23 21:10:04,218.62
2023-12-23 21:10:34,214.71
2023-12-23 21:11:04,219.24
2023-12-23 21:11:34,219.21
2023-12-23 21:12:04,218.42
2023-12-23 21:12:34,212.24
2023-12-23 21:13:04,214.63
2023-12-23 21:13:34,216.29
2023-12-23 21:14:04,212.08
2023-12-23 21:14:34,216.23
2023-12-23 21:15:04,216.46
2023-12-23 21:15:34,214.82
2023-12-23 21:16:04,216.31
2023-12-23 21:16:34,216.12
2023-12-23 21:17:04,216.69
2023-12-23 21:17:34,215.74
2023-12-23 21:18:34,216.94
2023-12-23 21:19:04,217.04
2023-12-23 21:19:34,216.99
2023-12-23 21:20:04,217.19
2023-12-23 21:20:34,217.36
2023-12-23 21:21:04,217.19
2023-12-23 21:21:34,217.57
2023-12-23 21:22:04,216.04
2023-12-23 21:22:34,215.92
2023-12-23 21:23:04,215.6
2023-12-23 21:23:34,215.82
2023-12-23 21:24:04,215.72
2023-12-23 21:24:34,215.75
2023-12-23 21:25:04,215.22
2023-12-23 21:25:34,215.45
2023-12-23 21:26:04,215.31
2023-12-23 21:26:34,215.62
2023-12-23 21:27:04,215.25
2023-12-23 21:27:34,214.95
2023-12-23 21:28:04,215.06
2023-12-23 21:28:34,215.01
2023-12-23 21:29:04,215.34
2023-12-23 21:29:34,215.6
2023-12-23 21:30:04,215.58
2023-12-23 21:30:34,215.64
2023-12-23 21:31:04,215.9
2023-12-23 21:31:34,215.33
2023-12-23 21:32:04,214.68
2023-12-23 21:32:34,215.34
2023-12-23 21:33:04,215.31
2023-12-23 21:33:34,215.21
2023-12-23 21:34:05,211.17
2023-12-23 21:34:34,215.89
2023-12-23 21:35:04,215.86
2023-12-23 21:35:34,215.4
2023-12-23 21:36:05,217.56
2023-12-23 21:36:35,218.09
2023-12-23 21:37:05,218.05
2023-12-23 21:37:35,217.92
2023-12-23 21:38:05,217.86
2023-12-23 21:38:35,216.76
2023-12-23 21:39:05,216.33
2023-12-23 21:39:35,216.72
2023-12-23 21:40:05,216.34
2023-12-23 21:40:35,216.69
2023-12-23 21:41:05,215.84
2023-12-23 21:41:35,215.8
2023-12-23 21:42:05,216.07
2023-12-23 21:42:35,215.61
2023-12-23 21:43:05,216.15
2023-12-23 21:43:35,218.76
2023-12-23 21:44:05,218.9
2023-12-23 21:44:35,219.18
2023-12-23 21:45:05,218.76
2023-12-23 21:45:35,218.37
2023-12-23 21:46:05,217.9
2023-12-23 21:46:35,215.28
2023-12-23 21:47:05,215.09
2023-12-23 21:47:35,215.21
2023-12-23 21:48:05,215.23
2023-12-23 21:48:35,215.02
2023-12-23 21:49:05,214.68
2023-12-23 21:49:35,213.62
2023-12-23 21:50:05,213.03
2023-12-23 21:50:35,212.84
2023-12-23 21:51:05,213.25
2023-12-23 21:51:35,214.95
2023-12-23 21:52:05,214.73
2023-12-23 21:52:35,215.13
2023-12-23 21:53:05,215.93
2023-12-23 21:53:35,215.76
2023-12-23 21:54:05,218.65
2023-12-23 21:54:35,216.98
2023-12-23 21:55:05,216.9
2023-12-23 21:55:35,216.95
2023-12-23 21:56:05,217.04
2023-12-23 21:56:35,217.0
2023-12-23 21:57:05,217.13
2023-12-23 21:57:35,216.95
2023-12-23 21:58:05,217.02
2023-12-23 21:58:35,216.5
2023-12-23 21:59:05,216.29
2023-12-23 21:59:35,216.52
2023-12-23 22:00:05,216.91
2023-12-23 22:00:35,216.84
2023-12-23 22:01:05,216.49
2023-12-23 22:01:35,216.63
2023-12-23 22:02:05,220.2
2023-12-23 22:02:35,220.17
2023-12-23 22:03:05,220.43
2023-12-23 22:03:35,220.08
2023-12-23 22:04:05,220.14
2023-12-23 22:04:35,220.35
2023-12-23 22:05:05,219.29
2023-12-23 22:05:35,219.2
2023-12-23 22:06:05,219.19
2023-12-23 22:06:35,219.21
2023-12-23 22:07:05,219.57
2023-12-23 22:07:35,219.82
2023-12-23 22:08:05,221.06
2023-12-23 22:08:35,221.05
2023-12-23 22:09:05,221.22
2023-12-23 22:09:36,221.45
2023-12-23 22:10:05,221.24
2023-12-23 22:10:35,221.27
2023-12-23 22:11:06,221.14
2023-12-23 22:11:36,221.2
2023-12-23 22:12:06,219.67
2023-12-23 22:12:36,220.1
2023-12-23 22:13:06,220.03
2023-12-23 22:13:36,220.17
2023-12-23 22:14:06,219.98
2023-12-23 22:14:36,220.21
2023-12-23 22:15:06,219.83
2023-12-23 22:15:36,220.49
2023-12-23 22:16:06,220.43
2023-12-23 22:16:36,220.75
2023-12-23 22:17:06,220.8
2023-12-23 22:17:36,220.98
2023-12-23 22:18:06,221.32
2023-12-23 22:18:36,221.46
2023-12-23 22:19:06,221.43
2023-12-23 22:19:36,221.56
2023-12-23 22:20:06,221.27
2023-12-23 22:20:36,221.39
2023-12-23 22:21:06,221.33
2023-12-23 22:21:36,221.61
2023-12-23 22:22:06,221.23
2023-12-23 22:22:36,221.27
2023-12-23 22:23:06,221.25
2023-12-23 22:24:06,221.49
2023-12-23 22:24:36,221.16
2023-12-23 22:25:06,221.08
2023-12-23 22:25:36,221.06
2023-12-23 22:26:06,221.46
2023-12-23 22:26:36,221.6
2023-12-23 22:27:06,221.76
2023-12-23 22:27:36,221.7
2023-12-23 22:28:06,221.45
2023-12-23 22:28:36,221.79
2023-12-23 22:29:06,221.98
2023-12-23 22:29:36,221.66
2023-12-23 22:30:36,221.67
2023-12-23 22:31:06,221.06
2023-12-23 22:31:36,221.13
2023-12-23 22:32:06,220.8
2023-12-23 22:32:36,221.46
2023-12-23 22:33:06,220.61
2023-12-23 22:33:36,221.31
2023-12-23 22:34:06,221.67
2023-12-23 22:34:36,221.21
2023-12-23 22:35:06,221.39
2023-12-23 22:35:36,220.56
2023-12-23 22:36:06,220.48
2023-12-23 22:36:36,220.58
2023-12-23 22:37:06,220.6
2023-12-23 22:37:36,220.7
2023-12-23 22:38:06,220.5
2023-12-23 22:38:36,220.65
2023-12-23 22:39:06,220.62
2023-12-23 22:39:36,220.94
2023-12-23 22:40:06,220.7
2023-12-23 22:40:36,220.35
2023-12-23 22:41:06,221.02
2023-12-23 22:41:36,219.82
2023-12-23 22:42:06,220.07
2023-12-23 22:42:36,219.97
2023-12-23 22:43:06,220.03
2023-12-23 22:43:36,219.73
2023-12-23 22:44:06,219.68
2023-12-23 22:44:36,220.04
2023-12-23 22:45:06,219.88
2023-12-23 22:45:36,220.08
2023-12-23 22:46:06,219.82
2023-12-23 22:46:36,219.96
2023-12-23 22:47:06,221.15
2023-12-23 22:47:36,220.88
2023-12-23 22:48:06,221.64
2023-12-23 22:48:36,221.81
2023-12-23 22:49:06,221.53
2023-12-23 22:49:36,221.83
2023-12-23 22:50:06,221.13
2023-12-23 22:50:36,220.56
2023-12-23 22:51:06,220.71
2023-12-23 22:51:36,220.65
2023-12-23 22:52:06,220.57
2023-12-23 22:52:36,219.95
2023-12-23 22:53:06,220.02
2023-12-23 22:53:36,220.12
2023-12-23 22:54:06,220.24
2023-12-23 22:54:37,220.14
2023-12-23 22:55:07,220.17
2023-12-23 22:55:37,219.93
2023-12-23 22:56:07,219.67
2023-12-23 22:56:37,220.69
2023-12-23 22:57:07,220.77
